	15.030000	148797	136264		12533		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.040000	148896	136360		12536		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.050000	148995	136456		12539		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.060000	149094	136552		12542		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.070000	149193	136648		12545		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.080000	149292	136744		12548		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.090000	149391	136840		12551		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.100000	149490	136936		12554		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.110000	149589	137032		12557		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.120000	149688	137128		12560		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.130000	149787	137224		12563		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.140000	149886	137320		12566		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.150000	149985	137416		12569		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.160000	150084	137512		12572		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.170000	150183	137608		12575		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.180000	150282	137704		12578		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.190000	150381	137800		12581		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.200000	150480	137896		12584		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.210000	150579	137992		12587		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.220000	150678	138088		12590		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.230000	150777	138184		12593		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.240000	150876	138280		12596		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.250000	150975	138376		12599		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.260000	151074	138472		12602		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.270000	151173	138568		12605		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.280000	151272	138664		12608		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.290000	151371	138760		12611		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.300000	151470	138856		12614		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.310000	151569	138952		12617		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.320000	151668	139048		12620		0.99 		# 2010-12-30 22:29:05 resultFile [INFO] 
	15.330000	151767	139144		12623		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.340000	151866	139240		12626		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.350000	151965	139336		12629		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.360000	152064	139432		12632		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.370000	152163	139528		12635		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.380000	152262	139624		12638		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.390000	152361	139720		12641		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.400000	152460	139816		12644		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.410000	152559	139912		12647		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.420000	152658	140008		12650		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.430000	152757	140104		12653		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.440000	152856	140200		12656		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.450000	152955	140296		12659		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.460000	153054	140392		12662		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.470000	153153	140488		12665		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.480000	153252	140584		12668		0.99 		# 2010-12-30 22:29:06 resultFile [INFO] 
	15.490000	153351	140680		12671		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.500000	153450	140776		12674		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.510000	153549	140872		12677		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.520000	153648	140968		12680		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.530000	153747	141064		12683		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.540000	153846	141160		12686		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.550000	153945	141256		12689		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.560000	154044	141352		12692		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.570000	154143	141448		12695		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.580000	154242	141544		12698		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.590000	154341	141640		12701		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.600000	154440	141736		12704		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.610000	154539	141832		12707		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.620000	154638	141928		12710		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.630000	154737	142024		12713		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.640000	154836	142120		12716		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.650000	154935	142216		12719		0.99 		# 2010-12-30 22:29:07 resultFile [INFO] 
	15.660000	155034	142312		12722		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.670000	155133	142408		12725		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.680000	155232	142504		12728		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.690000	155331	142600		12731		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.700000	155430	142696		12734		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.710000	155529	142792		12737		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.720000	155628	142888		12740		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.730000	155727	142984		12743		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.740000	155826	143080		12746		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.750000	155925	143176		12749		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.760000	156024	143272		12752		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.770000	156123	143368		12755		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.780000	156222	143464		12758		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.790000	156321	143560		12761		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.800000	156420	143656		12764		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.810000	156519	143752		12767		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.820000	156618	143848		12770		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.830000	156717	143944		12773		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.840000	156816	144040		12776		0.99 		# 2010-12-30 22:29:08 resultFile [INFO] 
	15.850000	156915	144136		12779		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.860000	157014	144232		12782		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.870000	157113	144328		12785		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.880000	157212	144424		12788		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.890000	157311	144520		12791		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.900000	157410	144616		12794		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.910000	157509	144712		12797		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.920000	157608	144808		12800		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.930000	157707	144904		12803		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.940000	157806	145000		12806		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.950000	157905	145096		12809		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.960000	158004	145192		12812		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.970000	158103	145288		12815		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.980000	158202	145384		12818		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	15.990000	158301	145480		12821		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	16.000000	158400	145576		12824		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	16	158400	145576		12824		0.99 		# 2010-12-30 22:29:09 resultFile [INFO] 
	16.010000	158499	145672		12827		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.020000	158598	145769		12829		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.030000	158697	145865		12832		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.040000	158796	145961		12835		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.050000	158895	146057		12838		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.060000	158994	146153		12841		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.070000	159093	146249		12844		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.080000	159192	146345		12847		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.090000	159291	146441		12850		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.100000	159390	146537		12853		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.110000	159489	146633		12856		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.120000	159588	146729		12859		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.130000	159687	146825		12862		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.140000	159786	146921		12865		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.150000	159885	147017		12868		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.160000	159984	147113		12871		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.170000	160083	147209		12874		0.99 		# 2010-12-30 22:29:10 resultFile [INFO] 
	16.180000	160182	147305		12877		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.190000	160281	147401		12880		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.200000	160380	147497		12883		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.210000	160479	147593		12886		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.220000	160578	147689		12889		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.230000	160677	147785		12892		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.240000	160776	147881		12895		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.250000	160875	147977		12898		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.260000	160974	148073		12901		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.270000	161073	148169		12904		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.280000	161172	148265		12907		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.290000	161271	148361		12910		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.300000	161370	148457		12913		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.310000	161469	148553		12916		0.99 		# 2010-12-30 22:29:11 resultFile [INFO] 
	16.320000	161568	148649		12919		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.330000	161667	148745		12922		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.340000	161766	148841		12925		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.350000	161865	148937		12928		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.360000	161964	149033		12931		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.370000	162063	149129		12934		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.380000	162162	149225		12937		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.390000	162261	149321		12940		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.400000	162360	149417		12943		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.410000	162459	149513		12946		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.420000	162558	149609		12949		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.430000	162657	149705		12952		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.440000	162756	149801		12955		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.450000	162855	149897		12958		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.460000	162954	149993		12961		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.470000	163053	150089		12964		0.99 		# 2010-12-30 22:29:12 resultFile [INFO] 
	16.480000	163152	150185		12967		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.490000	163251	150281		12970		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.500000	163350	150377		12973		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.510000	163449	150473		12976		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.520000	163548	150569		12979		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.530000	163647	150665		12982		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.540000	163746	150761		12985		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.550000	163845	150857		12988		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.560000	163944	150953		12991		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.570000	164043	151049		12994		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.580000	164142	151145		12997		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.590000	164241	151241		13000		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.600000	164340	151337		13003		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.610000	164439	151433		13006		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.620000	164538	151529		13009		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.630000	164637	151625		13012		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.640000	164736	151721		13015		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.650000	164835	151817		13018		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.660000	164934	151913		13021		0.99 		# 2010-12-30 22:29:13 resultFile [INFO] 
	16.670000	165033	152009		13024		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.680000	165132	152105		13027		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.690000	165231	152201		13030		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.700000	165330	152297		13033		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.710000	165429	152393		13036		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.720000	165528	152489		13039		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.730000	165627	152585		13042		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.740000	165726	152681		13045		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.750000	165825	152777		13048		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.760000	165924	152873		13051		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.770000	166023	152969		13054		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.780000	166122	153065		13057		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.790000	166221	153161		13060		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.800000	166320	153257		13063		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.810000	166419	153353		13066		0.99 		# 2010-12-30 22:29:14 resultFile [INFO] 
	16.820000	166518	153449		13069		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.830000	166617	153545		13072		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.840000	166716	153641		13075		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.850000	166815	153737		13078		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.860000	166914	153833		13081		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.870000	167013	153929		13084		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.880000	167112	154025		13087		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.890000	167211	154121		13090		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.900000	167310	154217		13093		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.910000	167409	154313		13096		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.920000	167508	154409		13099		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.930000	167607	154505		13102		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.940000	167706	154601		13105		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.950000	167805	154697		13108		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.960000	167904	154793		13111		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.970000	168003	154889		13114		0.99 		# 2010-12-30 22:29:15 resultFile [INFO] 
	16.980000	168102	154985		13117		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	16.990000	168201	155081		13120		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.000000	168300	155177		13123		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17	168300	155177		13123		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.010000	168399	155273		13126		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.020000	168498	155370		13128		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.030000	168597	155466		13131		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.040000	168696	155562		13134		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.050000	168795	155658		13137		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.060000	168894	155754		13140		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.070000	168993	155850		13143		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.080000	169092	155946		13146		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.090000	169191	156042		13149		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.100000	169290	156138		13152		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.110000	169389	156234		13155		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.120000	169488	156330		13158		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.130000	169587	156426		13161		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.140000	169686	156522		13164		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.150000	169785	156618		13167		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.160000	169884	156714		13170		0.99 		# 2010-12-30 22:29:16 resultFile [INFO] 
	17.170000	169983	156810		13173		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.180000	170082	156906		13176		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.190000	170181	157002		13179		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.200000	170280	157098		13182		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.210000	170379	157194		13185		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.220000	170478	157290		13188		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.230000	170577	157386		13191		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.240000	170676	157482		13194		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.250000	170775	157578		13197		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.260000	170874	157674		13200		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.270000	170973	157770		13203		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.280000	171072	157866		13206		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.290000	171171	157962		13209		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.300000	171270	158058		13212		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.310000	171369	158154		13215		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.320000	171468	158250		13218		0.99 		# 2010-12-30 22:29:17 resultFile [INFO] 
	17.330000	171567	158346		13221		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.340000	171666	158442		13224		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.350000	171765	158538		13227		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.360000	171864	158634		13230		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.370000	171963	158730		13233		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.380000	172062	158826		13236		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.390000	172161	158922		13239		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.400000	172260	159018		13242		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.410000	172359	159114		13245		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.420000	172458	159210		13248		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.430000	172557	159306		13251		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.440000	172656	159402		13254		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.450000	172755	159498		13257		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.460000	172854	159594		13260		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.470000	172953	159690		13263		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.480000	173052	159786		13266		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.490000	173151	159882		13269		0.99 		# 2010-12-30 22:29:18 resultFile [INFO] 
	17.500000	173250	159978		13272		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.510000	173349	160074		13275		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.520000	173448	160170		13278		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.530000	173547	160266		13281		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.540000	173646	160362		13284		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.550000	173745	160458		13287		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.560000	173844	160554		13290		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.570000	173943	160650		13293		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.580000	174042	160746		13296		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.590000	174141	160842		13299		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.600000	174240	160938		13302		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.610000	174339	161034		13305		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.620000	174438	161130		13308		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.630000	174537	161226		13311		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.640000	174636	161322		13314		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.650000	174735	161418		13317		0.99 		# 2010-12-30 22:29:19 resultFile [INFO] 
	17.660000	174834	161514		13320		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.670000	174933	161610		13323		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.680000	175032	161706		13326		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.690000	175131	161802		13329		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.700000	175230	161898		13332		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.710000	175329	161994		13335		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.720000	175428	162090		13338		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.730000	175527	162186		13341		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.740000	175626	162282		13344		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.750000	175725	162378		13347		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.760000	175824	162474		13350		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.770000	175923	162570		13353		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.780000	176022	162666		13356		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.790000	176121	162762		13359		0.99 		# 2010-12-30 22:29:20 resultFile [INFO] 
	17.800000	176220	162858		13362		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.810000	176319	162954		13365		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.820000	176418	163050		13368		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.830000	176517	163146		13371		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.840000	176616	163242		13374		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.850000	176715	163338		13377		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.860000	176814	163434		13380		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.870000	176913	163530		13383		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.880000	177012	163626		13386		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.890000	177111	163722		13389		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.900000	177210	163818		13392		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.910000	177309	163914		13395		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.920000	177408	164010		13398		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.930000	177507	164106		13401		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.940000	177606	164202		13404		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.950000	177705	164298		13407		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.960000	177804	164394		13410		0.99 		# 2010-12-30 22:29:21 resultFile [INFO] 
	17.970000	177903	164490		13413		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	17.980000	178002	164586		13416		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	17.990000	178101	164682		13419		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.000000	178200	164778		13422		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18	178200	164778		13422		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.010000	178299	164874		13425		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.020000	178398	164971		13427		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.030000	178497	165067		13430		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
